# Time     Monomers    Dimers     Chains     Loops     Gels/Branchedchains
7.720000000000000000e+04 1.650000000000000078e-01 3.930000000000000160e-01 4.139999999999999791e-01 1.000000000000000021e-02 1.799999999999999864e-02
7.730000000000000000e+04 1.650000000000000078e-01 3.930000000000000160e-01 4.139999999999999791e-01 1.000000000000000021e-02 1.799999999999999864e-02
7.740000000000000000e+04 1.650000000000000078e-01 3.930000000000000160e-01 4.139999999999999791e-01 1.000000000000000021e-02 1.799999999999999864e-02
7.750000000000000000e+04 1.650000000000000078e-01 3.930000000000000160e-01 4.139999999999999791e-01 1.000000000000000021e-02 1.799999999999999864e-02
7.760000000000000000e+04 1.640000000000000069e-01 3.930000000000000160e-01 4.149999999999999800e-01 1.000000000000000021e-02 1.799999999999999864e-02
7.770000000000000000e+04 1.640000000000000069e-01 3.930000000000000160e-01 4.149999999999999800e-01 1.000000000000000021e-02 1.799999999999999864e-02
7.780000000000000000e+04 1.640000000000000069e-01 3.930000000000000160e-01 4.149999999999999800e-01 1.000000000000000021e-02 1.799999999999999864e-02
7.790000000000000000e+04 1.640000000000000069e-01 3.930000000000000160e-01 4.149999999999999800e-01 1.000000000000000021e-02 1.799999999999999864e-02
7.800000000000000000e+04 1.640000000000000069e-01 3.930000000000000160e-01 4.149999999999999800e-01 1.000000000000000021e-02 1.799999999999999864e-02
7.810000000000000000e+04 1.640000000000000069e-01 3.930000000000000160e-01 4.149999999999999800e-01 1.000000000000000021e-02 1.799999999999999864e-02
7.820000000000000000e+04 1.640000000000000069e-01 3.930000000000000160e-01 4.149999999999999800e-01 1.000000000000000021e-02 1.799999999999999864e-02
7.830000000000000000e+04 1.640000000000000069e-01 3.930000000000000160e-01 4.149999999999999800e-01 1.000000000000000021e-02 1.799999999999999864e-02
7.840000000000000000e+04 1.640000000000000069e-01 3.930000000000000160e-01 4.149999999999999800e-01 1.000000000000000021e-02 1.799999999999999864e-02
7.850000000000000000e+04 1.640000000000000069e-01 3.930000000000000160e-01 4.149999999999999800e-01 1.000000000000000021e-02 1.799999999999999864e-02
7.860000000000000000e+04 1.640000000000000069e-01 3.930000000000000160e-01 4.149999999999999800e-01 1.000000000000000021e-02 1.799999999999999864e-02
7.870000000000000000e+04 1.640000000000000069e-01 3.930000000000000160e-01 4.149999999999999800e-01 1.000000000000000021e-02 1.799999999999999864e-02
7.880000000000000000e+04 1.640000000000000069e-01 3.930000000000000160e-01 4.149999999999999800e-01 1.000000000000000021e-02 1.799999999999999864e-02
7.890000000000000000e+04 1.610000000000000042e-01 3.950000000000000178e-01 4.149999999999999800e-01 1.000000000000000021e-02 2.000000000000000042e-02
7.900000000000000000e+04 1.610000000000000042e-01 3.950000000000000178e-01 4.149999999999999800e-01 1.000000000000000021e-02 2.000000000000000042e-02
7.910000000000000000e+04 1.610000000000000042e-01 3.950000000000000178e-01 4.149999999999999800e-01 1.000000000000000021e-02 2.000000000000000042e-02
7.920000000000000000e+04 1.610000000000000042e-01 3.950000000000000178e-01 4.149999999999999800e-01 1.000000000000000021e-02 2.000000000000000042e-02
7.930000000000000000e+04 1.590000000000000024e-01 3.950000000000000178e-01 4.159999999999999809e-01 1.000000000000000021e-02 2.000000000000000042e-02
7.940000000000000000e+04 1.590000000000000024e-01 3.950000000000000178e-01 4.159999999999999809e-01 1.000000000000000021e-02 2.000000000000000042e-02
7.950000000000000000e+04 1.590000000000000024e-01 3.950000000000000178e-01 4.159999999999999809e-01 1.000000000000000021e-02 2.000000000000000042e-02
7.960000000000000000e+04 1.590000000000000024e-01 3.950000000000000178e-01 4.159999999999999809e-01 1.000000000000000021e-02 2.000000000000000042e-02
7.970000000000000000e+04 1.580000000000000016e-01 3.920000000000000151e-01 4.199999999999999845e-01 1.000000000000000021e-02 2.000000000000000042e-02
7.980000000000000000e+04 1.580000000000000016e-01 3.920000000000000151e-01 4.199999999999999845e-01 1.000000000000000021e-02 2.000000000000000042e-02
7.990000000000000000e+04 1.580000000000000016e-01 3.920000000000000151e-01 4.199999999999999845e-01 1.000000000000000021e-02 2.000000000000000042e-02
8.000000000000000000e+04 1.580000000000000016e-01 3.920000000000000151e-01 4.199999999999999845e-01 1.000000000000000021e-02 2.000000000000000042e-02
8.010000000000000000e+04 1.580000000000000016e-01 3.920000000000000151e-01 4.199999999999999845e-01 1.000000000000000021e-02 2.000000000000000042e-02
8.020000000000000000e+04 1.580000000000000016e-01 3.920000000000000151e-01 4.199999999999999845e-01 1.000000000000000021e-02 2.000000000000000042e-02
8.030000000000000000e+04 1.580000000000000016e-01 3.920000000000000151e-01 4.109999999999999765e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.040000000000000000e+04 1.580000000000000016e-01 3.920000000000000151e-01 4.109999999999999765e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.050000000000000000e+04 1.570000000000000007e-01 3.900000000000000133e-01 4.149999999999999800e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.060000000000000000e+04 1.570000000000000007e-01 3.900000000000000133e-01 4.149999999999999800e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.070000000000000000e+04 1.570000000000000007e-01 3.900000000000000133e-01 4.149999999999999800e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.080000000000000000e+04 1.539999999999999980e-01 3.920000000000000151e-01 4.149999999999999800e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.090000000000000000e+04 1.539999999999999980e-01 3.920000000000000151e-01 4.149999999999999800e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.100000000000000000e+04 1.539999999999999980e-01 3.920000000000000151e-01 4.149999999999999800e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.110000000000000000e+04 1.539999999999999980e-01 3.920000000000000151e-01 4.149999999999999800e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.120000000000000000e+04 1.539999999999999980e-01 3.920000000000000151e-01 4.149999999999999800e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.130000000000000000e+04 1.539999999999999980e-01 3.920000000000000151e-01 4.149999999999999800e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.140000000000000000e+04 1.539999999999999980e-01 3.920000000000000151e-01 4.149999999999999800e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.150000000000000000e+04 1.539999999999999980e-01 3.920000000000000151e-01 4.149999999999999800e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.160000000000000000e+04 1.539999999999999980e-01 3.880000000000000115e-01 4.199999999999999845e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.170000000000000000e+04 1.539999999999999980e-01 3.880000000000000115e-01 4.199999999999999845e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.180000000000000000e+04 1.539999999999999980e-01 3.880000000000000115e-01 4.199999999999999845e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.190000000000000000e+04 1.539999999999999980e-01 3.880000000000000115e-01 4.199999999999999845e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.200000000000000000e+04 1.539999999999999980e-01 3.880000000000000115e-01 4.199999999999999845e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.210000000000000000e+04 1.539999999999999980e-01 3.880000000000000115e-01 4.199999999999999845e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.220000000000000000e+04 1.539999999999999980e-01 3.880000000000000115e-01 4.199999999999999845e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.230000000000000000e+04 1.539999999999999980e-01 3.880000000000000115e-01 4.199999999999999845e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.240000000000000000e+04 1.539999999999999980e-01 3.880000000000000115e-01 4.199999999999999845e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.250000000000000000e+04 1.539999999999999980e-01 3.880000000000000115e-01 4.199999999999999845e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.260000000000000000e+04 1.539999999999999980e-01 3.880000000000000115e-01 4.199999999999999845e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.270000000000000000e+04 1.529999999999999971e-01 3.850000000000000089e-01 4.239999999999999880e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.280000000000000000e+04 1.529999999999999971e-01 3.850000000000000089e-01 4.239999999999999880e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.290000000000000000e+04 1.529999999999999971e-01 3.850000000000000089e-01 4.239999999999999880e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.300000000000000000e+04 1.529999999999999971e-01 3.850000000000000089e-01 4.239999999999999880e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.310000000000000000e+04 1.529999999999999971e-01 3.850000000000000089e-01 4.239999999999999880e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.320000000000000000e+04 1.529999999999999971e-01 3.850000000000000089e-01 4.239999999999999880e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.330000000000000000e+04 1.529999999999999971e-01 3.850000000000000089e-01 4.239999999999999880e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.340000000000000000e+04 1.529999999999999971e-01 3.850000000000000089e-01 4.239999999999999880e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.350000000000000000e+04 1.529999999999999971e-01 3.850000000000000089e-01 4.239999999999999880e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.360000000000000000e+04 1.529999999999999971e-01 3.850000000000000089e-01 4.239999999999999880e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.370000000000000000e+04 1.529999999999999971e-01 3.850000000000000089e-01 4.239999999999999880e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.380000000000000000e+04 1.529999999999999971e-01 3.850000000000000089e-01 4.239999999999999880e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.390000000000000000e+04 1.529999999999999971e-01 3.850000000000000089e-01 4.239999999999999880e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.400000000000000000e+04 1.529999999999999971e-01 3.850000000000000089e-01 4.239999999999999880e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.410000000000000000e+04 1.529999999999999971e-01 3.850000000000000089e-01 4.239999999999999880e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.420000000000000000e+04 1.529999999999999971e-01 3.850000000000000089e-01 4.239999999999999880e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.430000000000000000e+04 1.529999999999999971e-01 3.850000000000000089e-01 4.239999999999999880e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.440000000000000000e+04 1.529999999999999971e-01 3.800000000000000044e-01 4.279999999999999916e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.450000000000000000e+04 1.529999999999999971e-01 3.800000000000000044e-01 4.279999999999999916e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.460000000000000000e+04 1.529999999999999971e-01 3.800000000000000044e-01 4.279999999999999916e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.470000000000000000e+04 1.529999999999999971e-01 3.800000000000000044e-01 4.279999999999999916e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.480000000000000000e+04 1.529999999999999971e-01 3.800000000000000044e-01 4.279999999999999916e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.490000000000000000e+04 1.529999999999999971e-01 3.800000000000000044e-01 4.279999999999999916e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.500000000000000000e+04 1.529999999999999971e-01 3.800000000000000044e-01 4.279999999999999916e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.510000000000000000e+04 1.529999999999999971e-01 3.800000000000000044e-01 4.279999999999999916e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.520000000000000000e+04 1.529999999999999971e-01 3.800000000000000044e-01 4.279999999999999916e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.530000000000000000e+04 1.529999999999999971e-01 3.800000000000000044e-01 4.279999999999999916e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.540000000000000000e+04 1.529999999999999971e-01 3.800000000000000044e-01 4.279999999999999916e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.550000000000000000e+04 1.489999999999999936e-01 3.830000000000000071e-01 4.299999999999999933e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.560000000000000000e+04 1.489999999999999936e-01 3.830000000000000071e-01 4.299999999999999933e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.570000000000000000e+04 1.489999999999999936e-01 3.830000000000000071e-01 4.299999999999999933e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.580000000000000000e+04 1.489999999999999936e-01 3.830000000000000071e-01 4.299999999999999933e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.590000000000000000e+04 1.489999999999999936e-01 3.830000000000000071e-01 4.299999999999999933e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.600000000000000000e+04 1.489999999999999936e-01 3.830000000000000071e-01 4.299999999999999933e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.610000000000000000e+04 1.489999999999999936e-01 3.830000000000000071e-01 4.299999999999999933e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.620000000000000000e+04 1.489999999999999936e-01 3.830000000000000071e-01 4.299999999999999933e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.630000000000000000e+04 1.489999999999999936e-01 3.830000000000000071e-01 4.299999999999999933e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.640000000000000000e+04 1.489999999999999936e-01 3.830000000000000071e-01 4.299999999999999933e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.650000000000000000e+04 1.489999999999999936e-01 3.830000000000000071e-01 4.299999999999999933e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.660000000000000000e+04 1.489999999999999936e-01 3.830000000000000071e-01 4.299999999999999933e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.670000000000000000e+04 1.489999999999999936e-01 3.830000000000000071e-01 4.299999999999999933e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.680000000000000000e+04 1.489999999999999936e-01 3.830000000000000071e-01 4.299999999999999933e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.690000000000000000e+04 1.489999999999999936e-01 3.830000000000000071e-01 4.299999999999999933e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.700000000000000000e+04 1.489999999999999936e-01 3.830000000000000071e-01 4.299999999999999933e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.710000000000000000e+04 1.489999999999999936e-01 3.830000000000000071e-01 4.299999999999999933e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.720000000000000000e+04 1.489999999999999936e-01 3.830000000000000071e-01 4.299999999999999933e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.730000000000000000e+04 1.489999999999999936e-01 3.780000000000000027e-01 4.349999999999999978e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.740000000000000000e+04 1.489999999999999936e-01 3.780000000000000027e-01 4.349999999999999978e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.750000000000000000e+04 1.489999999999999936e-01 3.780000000000000027e-01 4.349999999999999978e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.760000000000000000e+04 1.489999999999999936e-01 3.780000000000000027e-01 4.349999999999999978e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.770000000000000000e+04 1.489999999999999936e-01 3.780000000000000027e-01 4.349999999999999978e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.780000000000000000e+04 1.489999999999999936e-01 3.780000000000000027e-01 4.349999999999999978e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.790000000000000000e+04 1.489999999999999936e-01 3.780000000000000027e-01 4.349999999999999978e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.800000000000000000e+04 1.489999999999999936e-01 3.780000000000000027e-01 4.349999999999999978e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.810000000000000000e+04 1.489999999999999936e-01 3.780000000000000027e-01 4.349999999999999978e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.820000000000000000e+04 1.489999999999999936e-01 3.780000000000000027e-01 4.349999999999999978e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.830000000000000000e+04 1.469999999999999918e-01 3.800000000000000044e-01 4.349999999999999978e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.840000000000000000e+04 1.469999999999999918e-01 3.800000000000000044e-01 4.349999999999999978e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.850000000000000000e+04 1.469999999999999918e-01 3.800000000000000044e-01 4.349999999999999978e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.860000000000000000e+04 1.469999999999999918e-01 3.800000000000000044e-01 4.349999999999999978e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.870000000000000000e+04 1.469999999999999918e-01 3.800000000000000044e-01 4.349999999999999978e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.880000000000000000e+04 1.469999999999999918e-01 3.800000000000000044e-01 4.349999999999999978e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.890000000000000000e+04 1.469999999999999918e-01 3.780000000000000027e-01 4.369999999999999996e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.900000000000000000e+04 1.469999999999999918e-01 3.780000000000000027e-01 4.369999999999999996e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.910000000000000000e+04 1.469999999999999918e-01 3.780000000000000027e-01 4.369999999999999996e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.920000000000000000e+04 1.469999999999999918e-01 3.780000000000000027e-01 4.369999999999999996e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.930000000000000000e+04 1.469999999999999918e-01 3.780000000000000027e-01 4.369999999999999996e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.940000000000000000e+04 1.469999999999999918e-01 3.780000000000000027e-01 4.369999999999999996e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.950000000000000000e+04 1.469999999999999918e-01 3.780000000000000027e-01 4.369999999999999996e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.960000000000000000e+04 1.469999999999999918e-01 3.780000000000000027e-01 4.369999999999999996e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.970000000000000000e+04 1.469999999999999918e-01 3.780000000000000027e-01 4.369999999999999996e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.980000000000000000e+04 1.469999999999999918e-01 3.780000000000000027e-01 4.369999999999999996e-01 1.000000000000000021e-02 2.800000000000000058e-02
8.990000000000000000e+04 1.469999999999999918e-01 3.780000000000000027e-01 4.369999999999999996e-01 1.000000000000000021e-02 2.800000000000000058e-02
9.000000000000000000e+04 1.469999999999999918e-01 3.780000000000000027e-01 4.369999999999999996e-01 1.000000000000000021e-02 2.800000000000000058e-02
9.010000000000000000e+04 1.469999999999999918e-01 3.780000000000000027e-01 4.369999999999999996e-01 1.000000000000000021e-02 2.800000000000000058e-02
9.020000000000000000e+04 1.469999999999999918e-01 3.780000000000000027e-01 4.369999999999999996e-01 1.000000000000000021e-02 2.800000000000000058e-02
9.030000000000000000e+04 1.469999999999999918e-01 3.780000000000000027e-01 4.369999999999999996e-01 1.000000000000000021e-02 2.800000000000000058e-02
9.040000000000000000e+04 1.469999999999999918e-01 3.780000000000000027e-01 4.369999999999999996e-01 1.000000000000000021e-02 2.800000000000000058e-02
9.050000000000000000e+04 1.469999999999999918e-01 3.780000000000000027e-01 4.369999999999999996e-01 1.000000000000000021e-02 2.800000000000000058e-02
9.060000000000000000e+04 1.469999999999999918e-01 3.780000000000000027e-01 4.369999999999999996e-01 1.000000000000000021e-02 2.800000000000000058e-02
9.070000000000000000e+04 1.469999999999999918e-01 3.780000000000000027e-01 4.369999999999999996e-01 1.000000000000000021e-02 2.800000000000000058e-02
9.080000000000000000e+04 1.469999999999999918e-01 3.780000000000000027e-01 4.369999999999999996e-01 1.000000000000000021e-02 2.800000000000000058e-02
9.090000000000000000e+04 1.469999999999999918e-01 3.780000000000000027e-01 4.369999999999999996e-01 1.000000000000000021e-02 2.800000000000000058e-02
9.100000000000000000e+04 1.469999999999999918e-01 3.780000000000000027e-01 4.369999999999999996e-01 1.000000000000000021e-02 2.800000000000000058e-02
9.110000000000000000e+04 1.469999999999999918e-01 3.780000000000000027e-01 4.369999999999999996e-01 1.000000000000000021e-02 2.800000000000000058e-02
9.120000000000000000e+04 1.469999999999999918e-01 3.780000000000000027e-01 4.369999999999999996e-01 1.000000000000000021e-02 2.800000000000000058e-02
9.130000000000000000e+04 1.459999999999999909e-01 3.750000000000000000e-01 4.410000000000000031e-01 1.000000000000000021e-02 2.800000000000000058e-02
9.140000000000000000e+04 1.459999999999999909e-01 3.750000000000000000e-01 4.410000000000000031e-01 1.000000000000000021e-02 2.800000000000000058e-02
9.150000000000000000e+04 1.459999999999999909e-01 3.750000000000000000e-01 4.410000000000000031e-01 1.000000000000000021e-02 2.800000000000000058e-02
9.160000000000000000e+04 1.459999999999999909e-01 3.750000000000000000e-01 4.410000000000000031e-01 1.000000000000000021e-02 2.800000000000000058e-02
9.170000000000000000e+04 1.459999999999999909e-01 3.750000000000000000e-01 4.410000000000000031e-01 1.000000000000000021e-02 2.800000000000000058e-02
9.180000000000000000e+04 1.439999999999999891e-01 3.750000000000000000e-01 4.420000000000000040e-01 1.000000000000000021e-02 2.800000000000000058e-02
9.190000000000000000e+04 1.439999999999999891e-01 3.750000000000000000e-01 4.420000000000000040e-01 1.000000000000000021e-02 2.800000000000000058e-02
9.200000000000000000e+04 1.439999999999999891e-01 3.750000000000000000e-01 4.420000000000000040e-01 1.000000000000000021e-02 2.800000000000000058e-02
9.210000000000000000e+04 1.439999999999999891e-01 3.750000000000000000e-01 4.420000000000000040e-01 1.000000000000000021e-02 2.800000000000000058e-02
9.220000000000000000e+04 1.439999999999999891e-01 3.750000000000000000e-01 4.420000000000000040e-01 1.000000000000000021e-02 2.800000000000000058e-02
9.230000000000000000e+04 1.429999999999999882e-01 3.750000000000000000e-01 4.420000000000000040e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.240000000000000000e+04 1.429999999999999882e-01 3.750000000000000000e-01 4.420000000000000040e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.250000000000000000e+04 1.429999999999999882e-01 3.750000000000000000e-01 4.420000000000000040e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.260000000000000000e+04 1.429999999999999882e-01 3.750000000000000000e-01 4.420000000000000040e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.270000000000000000e+04 1.429999999999999882e-01 3.750000000000000000e-01 4.420000000000000040e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.280000000000000000e+04 1.429999999999999882e-01 3.750000000000000000e-01 4.420000000000000040e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.290000000000000000e+04 1.429999999999999882e-01 3.750000000000000000e-01 4.420000000000000040e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.300000000000000000e+04 1.429999999999999882e-01 3.750000000000000000e-01 4.420000000000000040e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.310000000000000000e+04 1.429999999999999882e-01 3.750000000000000000e-01 4.420000000000000040e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.320000000000000000e+04 1.409999999999999865e-01 3.780000000000000027e-01 4.420000000000000040e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.330000000000000000e+04 1.409999999999999865e-01 3.780000000000000027e-01 4.420000000000000040e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.340000000000000000e+04 1.409999999999999865e-01 3.780000000000000027e-01 4.420000000000000040e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.350000000000000000e+04 1.409999999999999865e-01 3.780000000000000027e-01 4.420000000000000040e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.360000000000000000e+04 1.390000000000000124e-01 3.750000000000000000e-01 4.460000000000000075e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.370000000000000000e+04 1.390000000000000124e-01 3.750000000000000000e-01 4.460000000000000075e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.380000000000000000e+04 1.370000000000000107e-01 3.780000000000000027e-01 4.460000000000000075e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.390000000000000000e+04 1.370000000000000107e-01 3.780000000000000027e-01 4.460000000000000075e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.400000000000000000e+04 1.370000000000000107e-01 3.780000000000000027e-01 4.460000000000000075e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.410000000000000000e+04 1.360000000000000098e-01 3.750000000000000000e-01 4.500000000000000111e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.420000000000000000e+04 1.360000000000000098e-01 3.750000000000000000e-01 4.500000000000000111e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.430000000000000000e+04 1.360000000000000098e-01 3.750000000000000000e-01 4.500000000000000111e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.440000000000000000e+04 1.360000000000000098e-01 3.750000000000000000e-01 4.500000000000000111e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.450000000000000000e+04 1.360000000000000098e-01 3.750000000000000000e-01 4.500000000000000111e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.460000000000000000e+04 1.360000000000000098e-01 3.750000000000000000e-01 4.500000000000000111e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.470000000000000000e+04 1.360000000000000098e-01 3.750000000000000000e-01 4.500000000000000111e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.480000000000000000e+04 1.360000000000000098e-01 3.750000000000000000e-01 4.500000000000000111e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.490000000000000000e+04 1.360000000000000098e-01 3.750000000000000000e-01 4.500000000000000111e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.500000000000000000e+04 1.360000000000000098e-01 3.750000000000000000e-01 4.500000000000000111e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.510000000000000000e+04 1.360000000000000098e-01 3.750000000000000000e-01 4.500000000000000111e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.520000000000000000e+04 1.360000000000000098e-01 3.750000000000000000e-01 4.500000000000000111e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.530000000000000000e+04 1.360000000000000098e-01 3.750000000000000000e-01 4.500000000000000111e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.540000000000000000e+04 1.360000000000000098e-01 3.750000000000000000e-01 4.500000000000000111e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.550000000000000000e+04 1.360000000000000098e-01 3.750000000000000000e-01 4.500000000000000111e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.560000000000000000e+04 1.360000000000000098e-01 3.750000000000000000e-01 4.500000000000000111e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.570000000000000000e+04 1.360000000000000098e-01 3.750000000000000000e-01 4.500000000000000111e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.580000000000000000e+04 1.340000000000000080e-01 3.750000000000000000e-01 4.510000000000000120e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.590000000000000000e+04 1.340000000000000080e-01 3.750000000000000000e-01 4.510000000000000120e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.600000000000000000e+04 1.330000000000000071e-01 3.729999999999999982e-01 4.540000000000000147e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.610000000000000000e+04 1.330000000000000071e-01 3.729999999999999982e-01 4.540000000000000147e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.620000000000000000e+04 1.330000000000000071e-01 3.729999999999999982e-01 4.540000000000000147e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.630000000000000000e+04 1.330000000000000071e-01 3.729999999999999982e-01 4.540000000000000147e-01 1.000000000000000021e-02 2.999999999999999889e-02
9.640000000000000000e+04 1.330000000000000071e-01 3.729999999999999982e-01 4.540000000000000147e-01 1.000000000000000021e-02 2.999999999999999889e-02
