# Time     Monomers    Dimers     Chains     Loops     Gels/Branchedchains
5.950000000000000000e+04 2.389999999999999902e-01 3.049999999999999933e-01 3.790000000000000036e-01 4.900000000000000189e-02 2.900000000000000147e-02
5.960000000000000000e+04 2.389999999999999902e-01 3.049999999999999933e-01 3.790000000000000036e-01 4.900000000000000189e-02 2.900000000000000147e-02
5.970000000000000000e+04 2.389999999999999902e-01 3.049999999999999933e-01 3.790000000000000036e-01 4.900000000000000189e-02 2.900000000000000147e-02
5.980000000000000000e+04 2.389999999999999902e-01 3.049999999999999933e-01 3.790000000000000036e-01 4.900000000000000189e-02 2.900000000000000147e-02
5.990000000000000000e+04 2.389999999999999902e-01 3.049999999999999933e-01 3.790000000000000036e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.000000000000000000e+04 2.389999999999999902e-01 3.049999999999999933e-01 3.790000000000000036e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.010000000000000000e+04 2.389999999999999902e-01 2.879999999999999782e-01 3.950000000000000178e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.020000000000000000e+04 2.389999999999999902e-01 2.879999999999999782e-01 3.950000000000000178e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.030000000000000000e+04 2.389999999999999902e-01 2.879999999999999782e-01 3.950000000000000178e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.040000000000000000e+04 2.389999999999999902e-01 2.879999999999999782e-01 3.950000000000000178e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.050000000000000000e+04 2.389999999999999902e-01 2.879999999999999782e-01 3.950000000000000178e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.060000000000000000e+04 2.389999999999999902e-01 2.879999999999999782e-01 3.950000000000000178e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.070000000000000000e+04 2.389999999999999902e-01 2.879999999999999782e-01 3.950000000000000178e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.080000000000000000e+04 2.389999999999999902e-01 2.879999999999999782e-01 3.950000000000000178e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.090000000000000000e+04 2.389999999999999902e-01 2.879999999999999782e-01 3.950000000000000178e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.100000000000000000e+04 2.389999999999999902e-01 2.879999999999999782e-01 3.950000000000000178e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.110000000000000000e+04 2.389999999999999902e-01 2.879999999999999782e-01 3.950000000000000178e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.120000000000000000e+04 2.389999999999999902e-01 2.879999999999999782e-01 3.950000000000000178e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.130000000000000000e+04 2.389999999999999902e-01 2.879999999999999782e-01 3.950000000000000178e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.140000000000000000e+04 2.389999999999999902e-01 2.879999999999999782e-01 3.950000000000000178e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.150000000000000000e+04 2.389999999999999902e-01 2.879999999999999782e-01 3.950000000000000178e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.160000000000000000e+04 2.389999999999999902e-01 2.879999999999999782e-01 3.950000000000000178e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.170000000000000000e+04 2.389999999999999902e-01 2.879999999999999782e-01 3.950000000000000178e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.180000000000000000e+04 2.389999999999999902e-01 2.879999999999999782e-01 3.950000000000000178e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.190000000000000000e+04 2.389999999999999902e-01 2.879999999999999782e-01 3.950000000000000178e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.200000000000000000e+04 2.349999999999999867e-01 2.800000000000000266e-01 4.069999999999999729e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.210000000000000000e+04 2.349999999999999867e-01 2.800000000000000266e-01 4.069999999999999729e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.220000000000000000e+04 2.349999999999999867e-01 2.800000000000000266e-01 4.069999999999999729e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.230000000000000000e+04 2.349999999999999867e-01 2.800000000000000266e-01 4.069999999999999729e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.240000000000000000e+04 2.349999999999999867e-01 2.800000000000000266e-01 4.069999999999999729e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.250000000000000000e+04 2.349999999999999867e-01 2.800000000000000266e-01 4.069999999999999729e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.260000000000000000e+04 2.349999999999999867e-01 2.800000000000000266e-01 4.069999999999999729e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.270000000000000000e+04 2.349999999999999867e-01 2.800000000000000266e-01 4.069999999999999729e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.280000000000000000e+04 2.349999999999999867e-01 2.630000000000000115e-01 4.239999999999999880e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.290000000000000000e+04 2.349999999999999867e-01 2.630000000000000115e-01 4.239999999999999880e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.300000000000000000e+04 2.349999999999999867e-01 2.630000000000000115e-01 4.239999999999999880e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.310000000000000000e+04 2.349999999999999867e-01 2.630000000000000115e-01 4.239999999999999880e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.320000000000000000e+04 2.349999999999999867e-01 2.630000000000000115e-01 4.239999999999999880e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.330000000000000000e+04 2.349999999999999867e-01 2.630000000000000115e-01 4.239999999999999880e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.340000000000000000e+04 2.349999999999999867e-01 2.630000000000000115e-01 4.239999999999999880e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.350000000000000000e+04 2.349999999999999867e-01 2.630000000000000115e-01 4.239999999999999880e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.360000000000000000e+04 2.349999999999999867e-01 2.630000000000000115e-01 4.239999999999999880e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.370000000000000000e+04 2.349999999999999867e-01 2.630000000000000115e-01 4.239999999999999880e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.380000000000000000e+04 2.349999999999999867e-01 2.630000000000000115e-01 4.239999999999999880e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.390000000000000000e+04 2.349999999999999867e-01 2.630000000000000115e-01 4.239999999999999880e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.400000000000000000e+04 2.349999999999999867e-01 2.630000000000000115e-01 4.239999999999999880e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.410000000000000000e+04 2.349999999999999867e-01 2.630000000000000115e-01 4.239999999999999880e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.420000000000000000e+04 2.349999999999999867e-01 2.630000000000000115e-01 4.239999999999999880e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.430000000000000000e+04 2.310000000000000109e-01 2.630000000000000115e-01 4.279999999999999916e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.440000000000000000e+04 2.310000000000000109e-01 2.630000000000000115e-01 4.279999999999999916e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.450000000000000000e+04 2.310000000000000109e-01 2.630000000000000115e-01 4.279999999999999916e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.460000000000000000e+04 2.310000000000000109e-01 2.630000000000000115e-01 4.279999999999999916e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.470000000000000000e+04 2.310000000000000109e-01 2.630000000000000115e-01 4.279999999999999916e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.480000000000000000e+04 2.260000000000000064e-01 2.630000000000000115e-01 4.319999999999999951e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.490000000000000000e+04 2.260000000000000064e-01 2.630000000000000115e-01 4.319999999999999951e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.500000000000000000e+04 2.260000000000000064e-01 2.630000000000000115e-01 4.319999999999999951e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.510000000000000000e+04 2.260000000000000064e-01 2.630000000000000115e-01 4.319999999999999951e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.520000000000000000e+04 2.260000000000000064e-01 2.630000000000000115e-01 4.319999999999999951e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.530000000000000000e+04 2.260000000000000064e-01 2.630000000000000115e-01 4.319999999999999951e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.540000000000000000e+04 2.260000000000000064e-01 2.630000000000000115e-01 4.319999999999999951e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.550000000000000000e+04 2.260000000000000064e-01 2.630000000000000115e-01 4.319999999999999951e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.560000000000000000e+04 2.260000000000000064e-01 2.630000000000000115e-01 4.319999999999999951e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.570000000000000000e+04 2.260000000000000064e-01 2.630000000000000115e-01 4.319999999999999951e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.580000000000000000e+04 2.260000000000000064e-01 2.630000000000000115e-01 4.319999999999999951e-01 4.900000000000000189e-02 2.900000000000000147e-02
6.590000000000000000e+04 2.260000000000000064e-01 2.630000000000000115e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.600000000000000000e+04 2.260000000000000064e-01 2.630000000000000115e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.610000000000000000e+04 2.260000000000000064e-01 2.630000000000000115e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.620000000000000000e+04 2.260000000000000064e-01 2.630000000000000115e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.630000000000000000e+04 2.260000000000000064e-01 2.630000000000000115e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.640000000000000000e+04 2.260000000000000064e-01 2.630000000000000115e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.650000000000000000e+04 2.260000000000000064e-01 2.630000000000000115e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.660000000000000000e+04 2.260000000000000064e-01 2.630000000000000115e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.670000000000000000e+04 2.260000000000000064e-01 2.630000000000000115e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.680000000000000000e+04 2.260000000000000064e-01 2.630000000000000115e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.690000000000000000e+04 2.260000000000000064e-01 2.630000000000000115e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.700000000000000000e+04 2.260000000000000064e-01 2.630000000000000115e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.710000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.720000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.730000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.740000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.750000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.760000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.770000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.780000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.790000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.800000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.810000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.820000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.830000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.840000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.850000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.860000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.870000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.880000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.890000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.900000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.910000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.920000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.930000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.940000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.950000000000000000e+04 2.179999999999999993e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 2.900000000000000147e-02
6.960000000000000000e+04 2.139999999999999958e-01 2.710000000000000187e-01 4.030000000000000249e-01 6.600000000000000311e-02 4.499999999999999833e-02
6.970000000000000000e+04 2.139999999999999958e-01 2.710000000000000187e-01 4.030000000000000249e-01 6.600000000000000311e-02 4.499999999999999833e-02
6.980000000000000000e+04 2.139999999999999958e-01 2.710000000000000187e-01 4.030000000000000249e-01 6.600000000000000311e-02 4.499999999999999833e-02
6.990000000000000000e+04 2.139999999999999958e-01 2.710000000000000187e-01 4.030000000000000249e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.000000000000000000e+04 2.139999999999999958e-01 2.710000000000000187e-01 4.030000000000000249e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.010000000000000000e+04 2.139999999999999958e-01 2.710000000000000187e-01 4.030000000000000249e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.020000000000000000e+04 2.139999999999999958e-01 2.710000000000000187e-01 4.030000000000000249e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.030000000000000000e+04 2.139999999999999958e-01 2.710000000000000187e-01 4.030000000000000249e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.040000000000000000e+04 2.139999999999999958e-01 2.710000000000000187e-01 4.030000000000000249e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.050000000000000000e+04 2.139999999999999958e-01 2.710000000000000187e-01 4.030000000000000249e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.060000000000000000e+04 2.139999999999999958e-01 2.710000000000000187e-01 4.030000000000000249e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.070000000000000000e+04 2.139999999999999958e-01 2.710000000000000187e-01 4.030000000000000249e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.080000000000000000e+04 2.139999999999999958e-01 2.710000000000000187e-01 4.030000000000000249e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.090000000000000000e+04 2.139999999999999958e-01 2.710000000000000187e-01 4.030000000000000249e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.100000000000000000e+04 2.139999999999999958e-01 2.710000000000000187e-01 4.030000000000000249e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.110000000000000000e+04 2.139999999999999958e-01 2.710000000000000187e-01 4.030000000000000249e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.120000000000000000e+04 2.139999999999999958e-01 2.710000000000000187e-01 4.030000000000000249e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.130000000000000000e+04 2.139999999999999958e-01 2.710000000000000187e-01 4.030000000000000249e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.140000000000000000e+04 2.139999999999999958e-01 2.710000000000000187e-01 4.030000000000000249e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.150000000000000000e+04 2.139999999999999958e-01 2.710000000000000187e-01 4.030000000000000249e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.160000000000000000e+04 2.139999999999999958e-01 2.710000000000000187e-01 4.030000000000000249e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.170000000000000000e+04 2.139999999999999958e-01 2.710000000000000187e-01 4.030000000000000249e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.180000000000000000e+04 2.099999999999999922e-01 2.630000000000000115e-01 4.149999999999999800e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.190000000000000000e+04 2.020000000000000129e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.200000000000000000e+04 2.020000000000000129e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.210000000000000000e+04 2.020000000000000129e-01 2.710000000000000187e-01 4.149999999999999800e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.220000000000000000e+04 2.020000000000000129e-01 2.630000000000000115e-01 4.239999999999999880e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.230000000000000000e+04 2.020000000000000129e-01 2.630000000000000115e-01 4.239999999999999880e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.240000000000000000e+04 2.020000000000000129e-01 2.630000000000000115e-01 4.239999999999999880e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.250000000000000000e+04 2.020000000000000129e-01 2.630000000000000115e-01 4.239999999999999880e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.260000000000000000e+04 2.020000000000000129e-01 2.630000000000000115e-01 4.239999999999999880e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.270000000000000000e+04 2.020000000000000129e-01 2.630000000000000115e-01 4.239999999999999880e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.280000000000000000e+04 2.020000000000000129e-01 2.630000000000000115e-01 4.239999999999999880e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.290000000000000000e+04 1.980000000000000093e-01 2.550000000000000044e-01 4.359999999999999987e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.300000000000000000e+04 1.980000000000000093e-01 2.550000000000000044e-01 4.359999999999999987e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.310000000000000000e+04 1.940000000000000058e-01 2.469999999999999973e-01 4.480000000000000093e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.320000000000000000e+04 1.940000000000000058e-01 2.469999999999999973e-01 4.480000000000000093e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.330000000000000000e+04 1.940000000000000058e-01 2.469999999999999973e-01 4.480000000000000093e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.340000000000000000e+04 1.940000000000000058e-01 2.469999999999999973e-01 4.480000000000000093e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.350000000000000000e+04 1.940000000000000058e-01 2.469999999999999973e-01 4.480000000000000093e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.360000000000000000e+04 1.940000000000000058e-01 2.469999999999999973e-01 4.480000000000000093e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.370000000000000000e+04 1.940000000000000058e-01 2.469999999999999973e-01 4.480000000000000093e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.380000000000000000e+04 1.940000000000000058e-01 2.469999999999999973e-01 4.480000000000000093e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.390000000000000000e+04 1.940000000000000058e-01 2.469999999999999973e-01 4.480000000000000093e-01 6.600000000000000311e-02 4.499999999999999833e-02
7.400000000000000000e+04 1.940000000000000058e-01 2.469999999999999973e-01 4.480000000000000093e-01 6.600000000000000311e-02 4.499999999999999833e-02
